1622520323604,POST,36,200
1622520323616,POST,29,200
1622520323621,POST,26,200
1622520323619,POST,28,200
1622520323625,POST,24,200
1622520323623,POST,26,200
1622520323623,POST,26,200
1622520323616,POST,33,200
1622520323625,POST,25,200
1622520323625,POST,25,200
1622520323623,POST,27,200
1622520323623,POST,27,200
1622520323616,POST,35,200
1622520323619,POST,33,200
1622520323630,POST,25,200
1622520323630,POST,30,200
1622520323630,POST,32,200
1622520323635,POST,27,200
1622520323630,POST,32,200
1622520323630,POST,32,200
1622520323635,POST,27,200
1622520323631,POST,31,200
1622520323633,POST,31,200
1622520323631,POST,33,200
1622520323635,POST,30,200
1622520323635,POST,30,200
1622520323636,POST,29,200
1622520323636,POST,29,200
1622520323636,POST,29,200
1622520323636,POST,30,200
1622520323635,POST,34,200
1622520323635,POST,34,200
1622520323645,POST,28,200
1622520323649,POST,24,200
1622520323640,POST,34,200
1622520323647,POST,28,200
1622520323647,POST,28,200
1622520323650,POST,28,200
1622520323649,POST,29,200
1622520323650,POST,30,200
1622520323649,POST,31,200
1622520323650,POST,30,200
1622520323650,POST,30,200
1622520323649,POST,34,200
1622520323655,POST,28,200
1622520323652,POST,34,200
1622520323651,POST,35,200
1622520323662,POST,24,200
1622520323662,POST,25,200
1622520323662,POST,25,200
1622520323665,POST,25,200
1622520323662,POST,28,200
1622520323665,POST,25,200
1622520323660,POST,30,200
1622520323662,POST,29,200
1622520323664,POST,28,200
1622520323665,POST,27,200
1622520323665,POST,27,200
1622520323665,POST,27,200
1622520323662,POST,30,200
1622520323664,POST,29,200
1622520323669,POST,33,200
1622520323669,POST,33,200
1622520323673,POST,31,200
1622520323675,POST,31,200
1622520323673,POST,33,200
1622520323675,POST,31,200
1622520323678,POST,31,200
1622520323678,POST,31,200
1622520323674,POST,35,200
1622520323680,POST,29,200
1622520323680,POST,30,200
1622520323683,POST,27,200
1622520323680,POST,30,200
1622520323680,POST,30,200
1622520323686,POST,28,200
1622520323683,POST,31,200
1622520323687,POST,29,200
1622520323687,POST,29,200
1622520323690,POST,31,200
1622520323690,POST,31,200
1622520323690,POST,31,200
1622520323690,POST,31,200
1622520323692,POST,30,200
1622520323686,POST,36,200
1622520323686,POST,36,200
1622520323692,POST,30,200
1622520323692,POST,30,200
1622520323692,POST,30,200
1622520323693,POST,31,200
1622520323692,POST,32,200
1622520323691,POST,34,200
1622520323666,POST,61,200
1622520323702,POST,28,200
1622520323704,POST,26,200
1622520323706,POST,26,200
1622520323706,POST,26,200
1622520323709,POST,25,200
1622520323709,POST,25,200
1622520323709,POST,26,200
1622520323706,POST,29,200
1622520323710,POST,26,200
1622520323710,POST,26,200
1622520323702,POST,34,200
1622520323710,POST,26,200
1622520323710,POST,26,200
1622520323709,POST,32,200
1622520323714,POST,30,200
1622520323716,POST,30,200
1622520323716,POST,30,200
1622520323714,POST,34,200
1622520323721,POST,30,200
1622520323721,POST,30,200
1622520323721,POST,30,200
1622520323722,POST,30,200
1622520323722,POST,30,200
1622520323721,POST,31,200
1622520323722,POST,30,200
1622520323722,POST,30,200
1622520323724,POST,29,200
1622520323724,POST,29,200
1622520323726,POST,31,200
1622520323730,POST,27,200
1622520323722,POST,36,200
1622520323732,POST,26,200
1622520323722,POST,36,200
1622520323734,POST,27,200
1622520323730,POST,31,200
1622520323735,POST,26,200
1622520323736,POST,25,200
1622520323734,POST,27,200
1622520323736,POST,26,200
1622520323727,POST,35,200
1622520323736,POST,26,200
1622520323736,POST,26,200
1622520323732,POST,30,200
1622520323736,POST,30,200
1622520323744,POST,26,200
1622520323746,POST,24,200
1622520323741,POST,29,200
1622520323746,POST,24,200
1622520323751,POST,24,200
1622520323751,POST,24,200
1622520323751,POST,24,200
1622520323748,POST,31,200
1622520323752,POST,29,200
1622520323752,POST,29,200
1622520323752,POST,29,200
1622520323752,POST,29,200
1622520323752,POST,30,200
1622520323753,POST,30,200
1622520323753,POST,30,200
1622520323757,POST,30,200
1622520323761,POST,28,200
1622520323761,POST,28,200
1622520323761,POST,28,200
1622520323761,POST,28,200
1622520323758,POST,33,200
1622520323757,POST,34,200
1622520323761,POST,31,200
1622520323758,POST,37,200
1622520323762,POST,33,200
1622520323762,POST,33,200
1622520323762,POST,34,200
1622520323758,POST,38,200
1622520323762,POST,34,200
1622520323762,POST,36,200
1622520323770,POST,28,200
1622520323770,POST,28,200
1622520323735,POST,65,200
1622520323766,POST,34,200
1622520323770,POST,30,200
1622520323775,POST,28,200
1622520323775,POST,28,200
1622520323775,POST,28,200
1622520323770,POST,33,200
1622520323779,POST,29,200
1622520323781,POST,29,200
1622520323781,POST,29,200
1622520323781,POST,29,200
1622520323781,POST,30,200
1622520323782,POST,30,200
1622520323789,POST,29,200
1622520323787,POST,31,200
1622520323789,POST,29,200
1622520323789,POST,29,200
1622520323783,POST,37,200
1622520323783,POST,37,200
1622520323789,POST,31,200
1622520323795,POST,27,200
1622520323791,POST,31,200
1622520323795,POST,27,200
1622520323796,POST,27,200
1622520323791,POST,34,200
1622520323792,POST,33,200
1622520323798,POST,27,200
1622520323798,POST,27,200
1622520323796,POST,30,200
1622520323800,POST,26,200
1622520323795,POST,33,200
1622520323803,POST,27,200
1622520323798,POST,32,200
1622520323803,POST,27,200
1622520323800,POST,30,200
1622520323803,POST,27,200
1622520323800,POST,30,200
1622520323796,POST,36,200
1622520323810,POST,25,200
1622520323811,POST,24,200
1622520323810,POST,25,200
1622520323810,POST,25,200
1622520323803,POST,32,200
1622520323808,POST,31,200
1622520323812,POST,29,200
1622520323818,POST,26,200
1622520323818,POST,26,200
1622520323818,POST,28,200
1622520323818,POST,28,200
1622520323820,POST,26,200
1622520323820,POST,27,200
1622520323820,POST,27,200
1622520323825,POST,26,200
1622520323822,POST,29,200
1622520323825,POST,26,200
1622520323822,POST,29,200
1622520323826,POST,26,200
1622520323822,POST,30,200
1622520323823,POST,29,200
1622520323825,POST,32,200
1622520323825,POST,32,200
1622520323826,POST,33,200
1622520323830,POST,33,200
1622520323830,POST,33,200
1622520323835,POST,28,200
1622520323830,POST,33,200
1622520323835,POST,28,200
1622520323835,POST,28,200
1622520323828,POST,35,200
1622520323835,POST,28,200
1622520323830,POST,36,200
1622520323830,POST,36,200
1622520323830,POST,36,200
1622520323841,POST,27,200
1622520323832,POST,36,200
1622520323835,POST,33,200
1622520323844,POST,26,200
1622520323844,POST,26,200
1622520323839,POST,32,200
1622520323846,POST,29,200
1622520323846,POST,29,200
1622520323846,POST,29,200
1622520323847,POST,30,200
1622520323847,POST,30,200
1622520323851,POST,29,200
1622520323851,POST,29,200
1622520323851,POST,29,200
1622520323852,POST,30,200
1622520323851,POST,31,200
1622520323852,POST,30,200
1622520323852,POST,30,200
1622520323859,POST,26,200
1622520323863,POST,25,200
1622520323863,POST,25,200
1622520323857,POST,31,200
1622520323863,POST,25,200
1622520323863,POST,27,200
1622520323863,POST,27,200
1622520323857,POST,33,200
1622520323863,POST,27,200
1622520323863,POST,28,200
1622520323871,POST,25,200
1622520323863,POST,33,200
1622520323868,POST,29,200
1622520323866,POST,34,200
1622520323866,POST,34,200
1622520323866,POST,34,200
1622520323870,POST,30,200
1622520323868,POST,33,200
1622520323875,POST,26,200
1622520323875,POST,27,200
1622520323875,POST,27,200
1622520323868,POST,34,200
1622520323870,POST,35,200
1622520323880,POST,26,200
1622520323880,POST,28,200
1622520323880,POST,28,200
1622520323877,POST,31,200
1622520323877,POST,31,200
1622520323882,POST,32,200
1622520323885,POST,29,200
1622520323882,POST,34,200
1622520323882,POST,34,200
1622520323882,POST,34,200
1622520323888,POST,31,200
1622520323888,POST,31,200
1622520323888,POST,31,200
1622520323890,POST,29,200
1622520323890,POST,29,200
1622520323891,POST,29,200
1622520323890,POST,30,200
1622520323888,POST,36,200
1622520323890,POST,34,200
1622520323900,POST,27,200
1622520323897,POST,30,200
1622520323896,POST,31,200
1622520323902,POST,27,200
1622520323902,POST,27,200
1622520323901,POST,28,200
1622520323900,POST,30,200
1622520323896,POST,35,200
1622520323900,POST,33,200
1622520323905,POST,28,200
1622520323900,POST,33,200
1622520323901,POST,33,200
1622520323908,POST,27,200
1622520323906,POST,29,200
1622520323908,POST,27,200
1622520323902,POST,35,200
1622520323908,POST,29,200
1622520323908,POST,29,200
1622520323914,POST,27,200
1622520323914,POST,27,200
1622520323919,POST,26,200
1622520323916,POST,30,200
1622520323916,POST,30,200
1622520323916,POST,30,200
1622520323919,POST,29,200
1622520323919,POST,29,200
1622520323919,POST,29,200
1622520323919,POST,29,200
1622520323920,POST,30,200
1622520323920,POST,31,200
1622520323924,POST,30,200
1622520323924,POST,30,200
1622520323927,POST,27,200
1622520323929,POST,26,200
1622520323927,POST,28,200
1622520323929,POST,26,200
1622520323929,POST,26,200
1622520323927,POST,29,200
1622520323935,POST,26,200
1622520323933,POST,32,200
1622520323934,POST,31,200
1622520323934,POST,31,200
1622520323930,POST,35,200
1622520323935,POST,30,200
1622520323935,POST,30,200
1622520323934,POST,31,200
1622520323931,POST,35,200
1622520323937,POST,29,200
1622520323937,POST,31,200
1622520323945,POST,26,200
1622520323941,POST,30,200
1622520323937,POST,35,200
1622520323941,POST,31,200
1622520323948,POST,28,200
1622520323948,POST,28,200
1622520323948,POST,28,200
1622520323946,POST,30,200
1622520323948,POST,28,200
1622520323946,POST,30,200
1622520323950,POST,26,200
1622520323946,POST,31,200
1622520323955,POST,26,200
1622520323954,POST,27,200
1622520323955,POST,26,200
1622520323955,POST,26,200
1622520323954,POST,31,200
1622520323954,POST,31,200
1622520323955,POST,31,200
1622520323956,POST,30,200
1622520323961,POST,29,200
1622520323965,POST,25,200
1622520323965,POST,27,200
1622520323966,POST,27,200
1622520323965,POST,30,200
1622520323965,POST,30,200
1622520323971,POST,24,200
1622520323965,POST,30,200
1622520323972,POST,25,200
1622520323965,POST,32,200
1622520323971,POST,26,200
1622520323965,POST,32,200
1622520323966,POST,33,200
1622520323968,POST,31,200
1622520323976,POST,25,200
1622520323972,POST,31,200
1622520323951,POST,52,200
1622520323976,POST,28,200
1622520323976,POST,30,200
1622520323976,POST,30,200
1622520323976,POST,30,200
1622520323976,POST,30,200
1622520323981,POST,25,200
1622520323981,POST,26,200
1622520323981,POST,27,200
1622520323976,POST,32,200
1622520323977,POST,31,200
1622520323981,POST,32,200
1622520323986,POST,27,200
1622520323985,POST,31,200
1622520323990,POST,26,200
1622520323985,POST,32,200
1622520323990,POST,27,200
1622520323986,POST,32,200
1622520323995,POST,27,200
1622520323992,POST,30,200
1622520323993,POST,31,200
1622520323995,POST,32,200
1622520323997,POST,30,200
1622520324001,POST,26,200
1622520323997,POST,32,200
1622520323999,POST,31,200
1622520323995,POST,35,200
1622520323997,POST,35,200
1622520324006,POST,26,200
1622520323997,POST,35,200
1622520323995,POST,37,200
1622520324006,POST,26,200
1622520324003,POST,29,200
1622520324007,POST,27,200
1622520324006,POST,28,200
1622520323999,POST,35,200
1622520324006,POST,28,200
1622520324006,POST,28,200
1622520324008,POST,27,200
1622520324004,POST,31,200
1622520324003,POST,36,200
1622520324013,POST,26,200
1622520324008,POST,33,200
1622520324008,POST,33,200
1622520324013,POST,31,200
1622520324017,POST,27,200
1622520324018,POST,28,200
1622520324016,POST,30,200
1622520324022,POST,26,200
1622520324016,POST,32,200
1622520324022,POST,26,200
1622520324017,POST,33,200
1622520324024,POST,26,200
1622520324027,POST,26,200
1622520324027,POST,27,200
1622520324029,POST,29,200
1622520324027,POST,31,200
1622520324034,POST,27,200
1622520324032,POST,29,200
1622520324032,POST,29,200
1622520324030,POST,31,200
1622520324032,POST,29,200
1622520324034,POST,27,200
1622520324034,POST,28,200
1622520324034,POST,28,200
1622520324035,POST,28,200
1622520324030,POST,33,200
1622520324032,POST,34,200
1622520324032,POST,34,200
1622520324032,POST,34,200
1622520324039,POST,27,200
1622520324041,POST,26,200
1622520324035,POST,34,200
1622520324034,POST,35,200
1622520324044,POST,27,200
1622520324044,POST,27,200
1622520324046,POST,26,200
1622520324046,POST,26,200
1622520324041,POST,31,200
1622520324039,POST,35,200
1622520324048,POST,28,200
1622520324048,POST,28,200
1622520324048,POST,30,200
1622520324050,POST,28,200
1622520324053,POST,27,200
1622520324050,POST,30,200
1622520324054,POST,28,200
1622520324058,POST,27,200
1622520324062,POST,26,200
1622520324061,POST,28,200
1622520324061,POST,28,200
1622520324061,POST,28,200
1622520324061,POST,28,200
1622520324058,POST,31,200
1622520324062,POST,28,200
1622520324061,POST,29,200
1622520324061,POST,30,200
1622520324063,POST,28,200
1622520324066,POST,28,200
1622520324063,POST,31,200
1622520324067,POST,27,200
1622520324071,POST,26,200
1622520324069,POST,28,200
1622520324071,POST,26,200
1622520324066,POST,34,200
1622520324072,POST,28,200
1622520324066,POST,34,200
1622520324066,POST,34,200
1622520324069,POST,32,200
1622520324072,POST,29,200
1622520324072,POST,29,200
1622520324076,POST,31,200
1622520324074,POST,33,200
1622520324078,POST,29,200
1622520324076,POST,31,200
1622520324078,POST,32,200
1622520324085,POST,27,200
1622520324080,POST,32,200
1622520324082,POST,30,200
1622520324089,POST,27,200
1622520324089,POST,27,200
1622520324080,POST,36,200
1622520324089,POST,27,200
1622520324089,POST,27,200
1622520324089,POST,28,200
1622520324090,POST,28,200
1622520324090,POST,28,200
1622520324091,POST,28,200
1622520324094,POST,28,200
1622520324094,POST,28,200
1622520324089,POST,33,200
1622520324091,POST,34,200
1622520324097,POST,29,200
1622520324097,POST,29,200
1622520324094,POST,32,200
1622520324097,POST,32,200
1622520324100,POST,33,200
1622520324100,POST,36,200
1622520324107,POST,29,200
1622520324107,POST,30,200
1622520324100,POST,37,200
1622520324100,POST,37,200
1622520324107,POST,30,200
1622520324112,POST,26,200
1622520324101,POST,37,200
1622520324101,POST,38,200
1622520324110,POST,31,200
1622520324107,POST,36,200
1622520324112,POST,31,200
1622520324101,POST,42,200
1622520324116,POST,27,200
1622520324116,POST,27,200
1622520324112,POST,31,200
1622520324116,POST,33,200
1622520324117,POST,32,200
1622520324116,POST,33,200
1622520324118,POST,32,200
1622520324118,POST,32,200
1622520324122,POST,28,200
1622520324122,POST,28,200
1622520324119,POST,33,200
1622520324126,POST,28,200
1622520324126,POST,28,200
1622520324116,POST,38,200
1622520324122,POST,34,200
1622520324129,POST,27,200
1622520324125,POST,32,200
1622520324133,POST,26,200
1622520324126,POST,33,200
1622520324137,POST,28,200
1622520324136,POST,29,200
1622520324139,POST,28,200
1622520324137,POST,30,200
1622520324138,POST,29,200
1622520324138,POST,29,200
1622520324137,POST,33,200
1622520324136,POST,34,200
1622520324143,POST,27,200
1622520324137,POST,33,200
1622520324143,POST,29,200
1622520324143,POST,29,200
1622520324143,POST,29,200
1622520324141,POST,34,200
1622520324149,POST,26,200
1622520324150,POST,27,200
1622520324149,POST,28,200
1622520324149,POST,28,200
1622520324143,POST,34,200
1622520324150,POST,27,200
1622520324143,POST,35,200
1622520324150,POST,31,200
1622520324154,POST,27,200
1622520324150,POST,31,200
1622520324154,POST,27,200
1622520324156,POST,28,200
1622520324152,POST,32,200
1622520324154,POST,32,200
1622520324156,POST,30,200
1622520324159,POST,29,200
1622520324157,POST,33,200
1622520324159,POST,33,200
1622520324165,POST,29,200
1622520324165,POST,29,200
1622520324167,POST,28,200
1622520324167,POST,28,200
1622520324167,POST,28,200
1622520324170,POST,29,200
1622520324167,POST,33,200
1622520324172,POST,28,200
1622520324172,POST,28,200
1622520324172,POST,28,200
1622520324177,POST,27,200
1622520324170,POST,34,200
1622520324175,POST,29,200
1622520324170,POST,35,200
1622520324170,POST,35,200
1622520324177,POST,28,200
1622520324177,POST,28,200
1622520324177,POST,28,200
1622520324175,POST,34,200
1622520324181,POST,30,200
1622520324181,POST,30,200
1622520324181,POST,30,200
1622520324181,POST,30,200
1622520324184,POST,28,200
1622520324177,POST,35,200
1622520324178,POST,34,200
1622520324184,POST,28,200
1622520324188,POST,28,200
1622520324190,POST,27,200
1622520324186,POST,33,200
1622520324186,POST,33,200
1622520324199,POST,26,200
1622520324194,POST,31,200
1622520324192,POST,33,200
1622520324200,POST,25,200
1622520324194,POST,31,200
1622520324200,POST,25,200
1622520324200,POST,27,200
1622520324195,POST,32,200
1622520324195,POST,32,200
1622520324195,POST,32,200
1622520324200,POST,27,200
1622520324204,POST,26,200
1622520324204,POST,26,200
1622520324205,POST,25,200
1622520324205,POST,27,200
1622520324205,POST,27,200
1622520324205,POST,31,200
1622520324211,POST,25,200
1622520324204,POST,32,200
1622520324205,POST,31,200
1622520324211,POST,26,200
1622520324211,POST,26,200
1622520324211,POST,27,200
1622520324209,POST,32,200
1622520324212,POST,31,200
1622520324212,POST,32,200
1622520324216,POST,32,200
1622520324212,POST,37,200
1622520324212,POST,37,200
1622520324217,POST,32,200
1622520324219,POST,32,200
1622520324219,POST,32,200
1622520324225,POST,30,200
1622520324225,POST,30,200
1622520324225,POST,30,200
1622520324225,POST,30,200
1622520324225,POST,30,200
1622520324230,POST,27,200
1622520324230,POST,27,200
1622520324230,POST,27,200
1622520324227,POST,30,200
1622520324227,POST,30,200
1622520324227,POST,30,200
1622520324227,POST,31,200
1622520324227,POST,31,200
1622520324225,POST,35,200
1622520324232,POST,30,200
1622520324232,POST,30,200
1622520324237,POST,25,200
1622520324236,POST,30,200
1622520324236,POST,30,200
1622520324237,POST,29,200
1622520324238,POST,30,200
1622520324237,POST,34,200
1622520324241,POST,30,200
1622520324236,POST,35,200
1622520324243,POST,31,200
1622520324244,POST,30,200
1622520324248,POST,30,200
1622520324249,POST,32,200
1622520324255,POST,28,200
1622520324251,POST,32,200
1622520324249,POST,34,200
1622520324255,POST,28,200
1622520324251,POST,32,200
1622520324249,POST,34,200
1622520324255,POST,28,200
1622520324255,POST,28,200
1622520324255,POST,29,200
1622520324257,POST,27,200
1622520324257,POST,28,200
1622520324257,POST,28,200
1622520324257,POST,28,200
1622520324257,POST,29,200
1622520324262,POST,28,200
1622520324262,POST,28,200
1622520324262,POST,28,200
1622520324258,POST,32,200
1622520324258,POST,33,200
1622520324257,POST,34,200
1622520324260,POST,34,200
1622520324266,POST,28,200
1622520324266,POST,30,200
1622520324268,POST,28,200
1622520324266,POST,34,200
1622520324274,POST,28,200
1622520324274,POST,28,200
1622520324271,POST,34,200
1622520324271,POST,35,200
1622520324271,POST,35,200
1622520324283,POST,26,200
1622520324283,POST,26,200
1622520324283,POST,26,200
1622520324283,POST,26,200
1622520324281,POST,30,200
1622520324278,POST,33,200
1622520324284,POST,30,200
1622520324283,POST,31,200
1622520324284,POST,30,200
1622520324285,POST,29,200
1622520324283,POST,31,200
1622520324285,POST,29,200
1622520324285,POST,31,200
1622520324286,POST,30,200
1622520324283,POST,33,200
1622520324283,POST,33,200
1622520324290,POST,29,200
1622520324290,POST,29,200
1622520324294,POST,27,200
1622520324290,POST,31,200
1622520324291,POST,30,200
1622520324290,POST,31,200
1622520324291,POST,31,200
1622520324294,POST,30,200
1622520324296,POST,30,200
1622520324296,POST,30,200
1622520324302,POST,29,200
1622520324300,POST,31,200
1622520324302,POST,32,200
1622520324309,POST,27,200
1622520324305,POST,31,200
1622520324309,POST,27,200
1622520324309,POST,28,200
1622520324311,POST,26,200
1622520324309,POST,28,200
1622520324311,POST,28,200
1622520324314,POST,28,200
1622520324306,POST,36,200
1622520324306,POST,36,200
1622520324314,POST,28,200
1622520324314,POST,28,200
1622520324314,POST,28,200
1622520324316,POST,28,200
1622520324316,POST,28,200
1622520324314,POST,34,200
1622520324314,POST,34,200
1622520324319,POST,29,200
1622520324321,POST,27,200
1622520324319,POST,30,200
1622520324316,POST,33,200
1622520324321,POST,28,200
1622520324316,POST,33,200
1622520324321,POST,29,200
1622520324321,POST,29,200
1622520324322,POST,28,200
1622520324326,POST,29,200
1622520324326,POST,29,200
1622520324324,POST,35,200
1622520324334,POST,26,200
1622520324331,POST,29,200
1622520324336,POST,27,200
1622520324337,POST,26,200
1622520324336,POST,27,200
1622520324337,POST,26,200
1622520324331,POST,32,200
1622520324337,POST,27,200
1622520324336,POST,31,200
1622520324339,POST,32,200
1622520324342,POST,30,200
1622520324342,POST,30,200
1622520324342,POST,30,200
1622520324342,POST,31,200
1622520324348,POST,25,200
1622520324348,POST,26,200
1622520324344,POST,30,200
1622520324344,POST,31,200
1622520324342,POST,36,200
1622520324348,POST,30,200
1622520324348,POST,30,200
1622520324342,POST,36,200
1622520324350,POST,29,200
1622520324350,POST,29,200
1622520324350,POST,29,200
1622520324349,POST,30,200
1622520324349,POST,31,200
1622520324355,POST,28,200
1622520324355,POST,28,200
1622520324349,POST,36,200
1622520324349,POST,36,200
1622520324359,POST,28,200
1622520324363,POST,24,200
1622520324363,POST,24,200
1622520324363,POST,24,200
1622520324363,POST,24,200
1622520324360,POST,28,200
1622520324360,POST,28,200
1622520324364,POST,29,200
1622520324363,POST,30,200
1622520324367,POST,29,200
1622520324372,POST,31,200
1622520324373,POST,30,200
1622520324372,POST,31,200
1622520324374,POST,29,200
1622520324372,POST,31,200
1622520324374,POST,29,200
1622520324371,POST,34,200
1622520324374,POST,31,200
1622520324375,POST,30,200
1622520324380,POST,29,200
1622520324380,POST,29,200
1622520324379,POST,30,200
1622520324383,POST,28,200
1622520324379,POST,32,200
1622520324380,POST,31,200
1622520324383,POST,28,200
1622520324378,POST,36,200
1622520324378,POST,36,200
1622520324378,POST,36,200
1622520324387,POST,28,200
1622520324387,POST,28,200
1622520324387,POST,28,200
1622520324378,POST,37,200
1622520324387,POST,28,200
1622520324388,POST,30,200
1622520324388,POST,30,200
1622520324387,POST,32,200
1622520324393,POST,29,200
1622520324385,POST,37,200
1622520324385,POST,37,200
1622520324396,POST,29,200
1622520324393,POST,32,200
1622520324403,POST,26,200
1622520324403,POST,26,200
1622520324403,POST,26,200
1622520324403,POST,26,200
1622520324403,POST,26,200
1622520324403,POST,26,200
1622520324405,POST,26,200
1622520324405,POST,30,200
1622520324405,POST,30,200
1622520324409,POST,26,200
1622520324411,POST,28,200
1622520324409,POST,30,200
1622520324411,POST,28,200
1622520324409,POST,32,200
1622520324411,POST,30,200
1622520324411,POST,30,200
1622520324415,POST,29,200
1622520324415,POST,29,200
1622520324415,POST,29,200
1622520324414,POST,30,200
1622520324415,POST,33,200
1622520324418,POST,30,200
1622520324418,POST,30,200
1622520324414,POST,35,200
1622520324414,POST,35,200
1622520324419,POST,30,200
1622520324415,POST,36,200
1622520324422,POST,29,200
1622520324425,POST,31,200
1622520324425,POST,31,200
1622520324429,POST,27,200
1622520324429,POST,27,200
1622520324429,POST,28,200
1622520324429,POST,28,200
1622520324429,POST,28,200
1622520324429,POST,28,200
1622520324422,POST,35,200
1622520324422,POST,35,200
1622520324431,POST,29,200
1622520324435,POST,29,200
1622520324435,POST,29,200
1622520324435,POST,29,200
1622520324441,POST,30,200
1622520324439,POST,32,200
1622520324439,POST,32,200
1622520324439,POST,32,200
1622520324441,POST,32,200
1622520324441,POST,32,200
1622520324444,POST,31,200
1622520324444,POST,31,200
1622520324444,POST,31,200
1622520324448,POST,27,200
1622520324448,POST,29,200
1622520324448,POST,29,200
1622520324444,POST,36,200
1622520324451,POST,31,200
1622520324456,POST,29,200
1622520324456,POST,29,200
1622520324449,POST,36,200
1622520324457,POST,28,200
1622520324457,POST,28,200
1622520324457,POST,28,200
1622520324449,POST,36,200
1622520324457,POST,28,200
1622520324449,POST,37,200
1622520324451,POST,35,200
1622520324460,POST,28,200
1622520324456,POST,33,200
1622520324456,POST,33,200
1622520324464,POST,27,200
1622520324464,POST,27,200
1622520324457,POST,34,200
1622520324464,POST,27,200
1622520324457,POST,35,200
1622520324471,POST,28,200
1622520324471,POST,28,200
1622520324471,POST,30,200
1622520324473,POST,28,200
1622520324471,POST,30,200
1622520324473,POST,28,200
1622520324475,POST,29,200
1622520324475,POST,29,200
1622520324475,POST,29,200
1622520324475,POST,29,200
1622520324477,POST,30,200
1622520324477,POST,30,200
1622520324482,POST,28,200
1622520324485,POST,28,200
1622520324485,POST,28,200
1622520324485,POST,28,200
1622520324480,POST,33,200
1622520324485,POST,28,200
1622520324485,POST,28,200
1622520324485,POST,28,200
1622520324488,POST,28,200
1622520324485,POST,32,200
1622520324485,POST,32,200
1622520324486,POST,33,200
1622520324486,POST,33,200
1622520324491,POST,28,200
1622520324492,POST,27,200
1622520324491,POST,30,200
1622520324489,POST,34,200
1622520324489,POST,34,200
1622520324491,POST,35,200
1622520324491,POST,35,200
1622520324501,POST,28,200
1622520324499,POST,30,200
1622520324501,POST,28,200
1622520324501,POST,28,200
1622520324499,POST,30,200
1622520324505,POST,25,200
1622520324501,POST,30,200
1622520324505,POST,30,200
1622520324505,POST,30,200
1622520324505,POST,30,200
1622520324507,POST,30,200
1622520324507,POST,30,200
1622520324510,POST,27,200
1622520324513,POST,28,200
1622520324513,POST,28,200
1622520324513,POST,28,200
1622520324513,POST,28,200
1622520324513,POST,28,200
1622520324513,POST,28,200
1622520324516,POST,27,200
1622520324513,POST,33,200
1622520324519,POST,29,200
1622520324519,POST,29,200
1622520324521,POST,27,200
1622520324517,POST,34,200
1622520324519,POST,32,200
1622520324517,POST,34,200
1622520324519,POST,34,200
1622520324523,POST,34,200
1622520324529,POST,28,200
1622520324530,POST,27,200
1622520324529,POST,28,200
1622520324529,POST,28,200
1622520324523,POST,34,200
1622520324530,POST,28,200
1622520324531,POST,27,200
1622520324530,POST,28,200
1622520324526,POST,32,200
1622520324526,POST,34,200
1622520324535,POST,28,200
1622520324535,POST,28,200
1622520324535,POST,28,200
1622520324537,POST,27,200
1622520324537,POST,27,200
1622520324537,POST,28,200
1622520324541,POST,24,200
1622520324541,POST,30,200
1622520324541,POST,30,200
1622520324541,POST,30,200
1622520324541,POST,30,200
1622520324541,POST,30,200
1622520324543,POST,30,200
1622520324546,POST,31,200
1622520324548,POST,29,200
1622520324548,POST,29,200
1622520324548,POST,29,200
1622520324551,POST,31,200
1622520324551,POST,31,200
1622520324551,POST,31,200
1622520324557,POST,26,200
1622520324557,POST,26,200
1622520324553,POST,30,200
1622520324557,POST,26,200
1622520324557,POST,27,200
1622520324558,POST,27,200
1622520324558,POST,27,200
1622520324558,POST,27,200
1622520324563,POST,25,200
1622520324563,POST,25,200
1622520324557,POST,31,200
1622520324563,POST,25,200
1622520324557,POST,32,200
1622520324558,POST,33,200
1622520324564,POST,29,200
1622520324565,POST,28,200
1622520324560,POST,35,200
1622520324564,POST,31,200
1622520324565,POST,30,200
1622520324571,POST,26,200
1622520324571,POST,26,200
1622520324571,POST,26,200
1622520324571,POST,26,200
1622520324571,POST,26,200
1622520324577,POST,26,200
1622520324577,POST,26,200
1622520324577,POST,26,200
1622520324573,POST,32,200
1622520324577,POST,29,200
1622520324583,POST,30,200
1622520324584,POST,29,200
1622520324582,POST,31,200
1622520324582,POST,31,200
1622520324582,POST,31,200
1622520324583,POST,31,200
1622520324588,POST,26,200
1622520324588,POST,26,200
1622520324583,POST,31,200
1622520324585,POST,29,200
1622520324585,POST,29,200
1622520324585,POST,31,200
1622520324583,POST,35,200
1622520324588,POST,30,200
1622520324593,POST,27,200
1622520324588,POST,32,200
1622520324593,POST,27,200
1622520324589,POST,36,200
1622520324591,POST,36,200
1622520324597,POST,32,200
1622520324597,POST,32,200
1622520324597,POST,32,200
1622520324597,POST,32,200
1622520324595,POST,34,200
1622520324597,POST,32,200
1622520324595,POST,36,200
1622520324603,POST,29,200
1622520324603,POST,29,200
1622520324603,POST,29,200
1622520324605,POST,28,200
1622520324595,POST,38,200
1622520324606,POST,35,200
1622520324613,POST,28,200
1622520324613,POST,28,200
1622520324614,POST,27,200
1622520324613,POST,33,200
1622520324613,POST,33,200
1622520324613,POST,34,200
1622520324614,POST,36,200
1622520324614,POST,36,200
1622520324620,POST,30,200
1622520324620,POST,30,200
